,Protein_Names,Sample_Name,Hits
3735,RBM39_MOUSE,3058,697377.0
3736,SRSF2_MOUSE,3058,217732.0
3737,RTN1_MOUSE,3058,318680.0
3738,MAP1A_MOUSE,3058,2111670.0
3739,S12A2_MOUSE,3058,80357.7
3740,LASP1_MOUSE,3058,69047.9
3741,RBGP1_MOUSE,3058,97131.6
3742,KC1D_MOUSE,3058,35888.9
3743,HIP1R_MOUSE,3058,82318.2
3744,AP3M2_MOUSE,3058,104767.0
3745,HGS_MOUSE,3058,60386.8
3746,HS90A_MOUSE,3058,220265.0
3747,GDS1_MOUSE,3058,69669.4
3748,BIP_MOUSE,3058,175668.0
3749,AP2A1_MOUSE,3058,486141.0
3750,MSTO1_MOUSE,3058,19211.4
3751,FXL17_MOUSE,3058,62439.7
3752,TB182_MOUSE,3058,132498.0
3753,SKP1_MOUSE,3058,83341.3
3754,EHD3_MOUSE,3058,228642.0
3755,DPM1_MOUSE,3058,132849.0
3756,RS2_MOUSE,3058,160155.0
3757,LIMK1_MOUSE,3058,20563.5
3758,RL29_MOUSE,3058,209839.0
3759,EF1A1_MOUSE,3058,4245090.0
3760,AAK1_MOUSE,3058,125138.0
3761,TPC14_MOUSE,3058,71440.8
3762,KI21A_MOUSE,3058,140136.0
3763,EM55_MOUSE,3058,158534.0
3764,NOS1_MOUSE,3058,114319.0
3765,EP15R_MOUSE,3058,178383.0
3766,GABR1_MOUSE,3058,81504.2
3767,CAMP3_MOUSE,3058,56096.8
3768,SYWC_MOUSE,3058,111543.0
3769,DC1L1_MOUSE,3058,221242.0
3770,NDUS7_MOUSE,3058,18711.5
3771,DPYL1_MOUSE,3058,247558.0
3772,PI4KA_MOUSE,3058,255179.0
3773,GABR2_MOUSE,3058,84362.2
3774,CLH1_MOUSE,3058,403711.0
3775,1433Z_MOUSE,3058,561350.0
3776,MYH9_MOUSE,3058,410025.0
3777,STK25_MOUSE;STK26_MOUSE,3058,20335.2
3778,AKA12_MOUSE,3058,123099.0
3779,KCD12_MOUSE,3058,84623.1
3780,SNP47_MOUSE,3058,299589.0
3781,GBRB2_MOUSE,3058,52640.6
3782,CDN1B_MOUSE,3058,22127.0
3783,SYIM_MOUSE,3058,160908.0
3784,VAC14_MOUSE,3058,42114.6
3785,RUFY1_MOUSE,3058,46075.4
3786,ATG2B_MOUSE,3058,41557.4
3787,VPS4A_MOUSE,3058,93855.6
3788,HCN2_MOUSE,3058,109030.0
3789,KCJ10_MOUSE,3058,190730.0
3790,ADDB_MOUSE,3058,146698.0
3791,HYOU1_MOUSE,3058,80939.0
3792,GRM5_MOUSE,3058,94616.5
3793,MYO1D_MOUSE,3058,6406140.0
3794,WDR7_MOUSE,3058,473557.0
3795,PDCD6_MOUSE,3058,91433.6
3796,HPCA_MOUSE;NCALD_MOUSE,3058,98359.2
3797,RB39B_MOUSE,3058,81636.9
3798,MIC60_MOUSE,3058,156447.0
3799,TIM50_MOUSE,3058,191349.0
3800,TOP1_MOUSE,3058,59787.8
3801,NUD10_MOUSE;NUD11_MOUSE,3058,60636.7
3802,EF1D_MOUSE,3058,58614.6
3803,ATE1_MOUSE,3058,66326.7
3804,F131B_MOUSE,3058,87716.8
3805,EFR3A_MOUSE,3058,31990.9
3806,UCHL1_MOUSE,3058,54680.4
3807,HXK1_MOUSE,3058,142002.0
3808,TRIM2_MOUSE,3058,18381.7
3809,CTND2_MOUSE,3058,269039.0
3810,PDXD1_MOUSE,3058,29626.7
3811,AGAP2_MOUSE,3058,494018.0
3812,SFXN3_MOUSE,3058,379793.0
3813,TRAP1_MOUSE,3058,427448.0
3814,PRS7_MOUSE,3058,116523.0
3815,PIN1_MOUSE,3058,67645.3
3816,S12A5_MOUSE,3058,260329.0
3817,GPX4_MOUSE,3058,419881.0
3818,PALM2_MOUSE,3058,55675.7
3819,CNN3_MOUSE,3058,69094.9
3820,GPD1L_MOUSE,3058,300189.0
3821,NAMPT_MOUSE,3058,66683.6
3822,ADCY5_MOUSE,3058,44385.5
3823,ECI1_MOUSE,3058,80022.4
3824,PRDX5_MOUSE,3058,597644.0
3825,VPS8_MOUSE,3058,32286.7
3826,SEPT7_MOUSE,3058,258468.0
3827,RL9_MOUSE,3058,141915.0
3828,ARL1_MOUSE,3058,30386.1
3829,BAIP3_MOUSE,3058,72858.0
3830,DHB12_MOUSE,3058,116277.0
3831,KPCD_MOUSE,3058,31132.9
3832,PGAM1_MOUSE,3058,36915.9
3833,ATP5H_MOUSE,3058,30611.1
3834,DCTN4_MOUSE,3058,102501.0
3835,AT1A2_MOUSE,3058,3987110.0
3836,G37L1_MOUSE,3058,59963.2
3837,MRCKB_MOUSE,3058,50852.4
3838,AP2S1_MOUSE,3058,174303.0
3839,TAGL3_MOUSE,3058,52879.4
3840,G3P_MOUSE,3058,12527200.0
3841,SYT2_MOUSE,3058,76644.9
3842,GHC2_MOUSE,3058,1769330.0
3843,ARHG6_MOUSE,3058,28228.4
3844,FLOT2_MOUSE,3058,35602.8
3845,COR1C_MOUSE,3058,166860.0
3846,RS9_MOUSE,3058,284220.0
3847,SAHH2_MOUSE,3058,192284.0
3848,VATA_MOUSE,3058,223202.0
3849,STX1B_MOUSE,3058,114533.0
3850,ARF4_MOUSE,3058,136475.0
3851,ISCA2_MOUSE,3058,32570.6
3852,AP2B1_MOUSE,3058,190384.0
3853,ANK3_MOUSE,3058,84516.4
3854,RHEB_MOUSE,3058,306321.0
3855,RAB3B_MOUSE,3058,258201.0
3856,HS90B_MOUSE,3058,335437.0
3857,SURF4_MOUSE,3058,78436.1
3858,ERF3A_MOUSE,3058,246343.0
3859,1433S_MOUSE,3058,930350.0
3860,DBNL_MOUSE,3058,150067.0
3861,LNP_MOUSE,3058,16968.4
3862,RIMS3_MOUSE,3058,28256.9
3863,MPC2_MOUSE,3058,65142.6
3864,AP180_MOUSE,3058,283452.0
3865,TSC2_MOUSE,3058,54023.2
3866,DIRA1_MOUSE,3058,207468.0
3867,AP3B2_MOUSE,3058,334594.0
3868,RS4X_MOUSE,3058,367843.0
3869,SAC2_MOUSE,3058,31274.6
3870,RHG35_MOUSE,3058,225920.0
3871,CBR1_MOUSE,3058,137899.0
3872,SNPH_MOUSE,3058,197261.0
3873,DMXL2_MOUSE,3058,291630.0
3874,CPT1C_MOUSE,3058,11702.3
3875,2AAA_MOUSE,3058,129569.0
3876,DLG3_MOUSE,3058,129075.0
3877,RPGF4_MOUSE,3058,129123.0
3878,SHRM2_MOUSE,3058,50493.3
3879,ARL8B_MOUSE,3058,408889.0
3880,RAB18_MOUSE,3058,157984.0
3881,PRDX1_MOUSE,3058,368093.0
3882,GSH0_MOUSE,3058,45671.7
3883,DYN1_MOUSE,3058,602796.0
3884,NEUM_MOUSE,3058,146401.0
3885,DRG2_MOUSE,3058,91819.2
3886,ECI2_MOUSE,3058,14303.3
3887,AT1A3_MOUSE,3058,1328400.0
3888,CKAP5_MOUSE,3058,130446.0
3889,RTN4_MOUSE,3058,470733.0
3890,DCTN1_MOUSE,3058,70028.1
3891,NFS1_MOUSE,3058,66794.5
3892,STRN4_MOUSE,3058,73336.2
3893,MCU_MOUSE,3058,54487.0
3894,ODPA_MOUSE,3058,48677.3
3895,DEMA_MOUSE,3058,189972.0
3896,CLAP1_MOUSE,3058,44752.5
3897,DYHC1_MOUSE,3058,805313.0
3898,P5CR2_MOUSE,3058,48433.0
3899,GLRX3_MOUSE,3058,73666.0
3900,PSMD9_MOUSE,3058,81473.9
3901,SEPT5_MOUSE,3058,187915.0
3902,BCAS1_MOUSE,3058,543026.0
3903,KCC2B_MOUSE,3058,6843830.0
3904,STIM1_MOUSE,3058,51856.3
3905,TRIO_MOUSE,3058,29169.3
3906,KCY_MOUSE,3058,115290.0
3907,SNP25_MOUSE,3058,221613.0
3908,MTAP2_MOUSE,3058,2158180.0
3909,EAA1_MOUSE,3058,580209.0
3910,WDR37_MOUSE,3058,281213.0
3911,DPYL2_MOUSE,3058,943457.0
3912,ACSF2_MOUSE,3058,93518.9
3913,GNAS1_MOUSE;GNAS2_MOUSE,3058,45044.9
3914,VDAC1_MOUSE,3058,47928.2
3915,ARL8A_MOUSE,3058,551061.0
3916,C2C2L_MOUSE,3058,151471.0
3917,AGRL1_MOUSE,3058,99559.4
3918,GSK3B_MOUSE,3058,250343.0
3919,MAP6_MOUSE,3058,2867630.0
3920,RTN3_MOUSE,3058,679258.0
3921,PARK7_MOUSE,3058,21396.0
3922,LGI3_MOUSE,3058,136551.0
3923,WASC2_MOUSE,3058,45172.1
3924,ACSL3_MOUSE,3058,69490.0
3925,DVL1_MOUSE,3058,65936.6
3926,PCLO_MOUSE,3058,288179.0
3927,EFTU_MOUSE,3058,1267770.0
3928,DLG1_MOUSE,3058,80393.7
3929,CYRIB_MOUSE,3058,189256.0
3930,SRR_MOUSE,3058,47637.5
3931,DGKI_MOUSE,3058,50400.5
3932,DCLK1_MOUSE,3058,268479.0
3933,WDR47_MOUSE,3058,116738.0
3934,RHG01_MOUSE,3058,63137.5
3935,ADDA_MOUSE,3058,402118.0
3936,ARMX2_MOUSE,3058,36569.8
3937,PRS6B_MOUSE,3058,133142.0
3938,SC61B_MOUSE,3058,31797.5
3939,ACTA_MOUSE;ACTH_MOUSE,3058,229828.0
3940,AMPH_MOUSE,3058,377855.0
3941,MARCS_MOUSE,3058,114597.0
3942,TBB3_MOUSE,3058,11281900.0
3943,CN37_MOUSE,3058,4478690.0
3944,KINH_MOUSE,3058,27577.6
3945,MP2K1_MOUSE,3058,187544.0
3946,AT2B2_MOUSE,3058,528454.0
3947,AAPK1_MOUSE,3058,50231.4
3948,S27A4_MOUSE,3058,70891.0
3949,SH3G1_MOUSE,3058,67899.4
3950,SERA_MOUSE,3058,198074.0
3951,AFAD_MOUSE,3058,45503.7
3952,KBTBB_MOUSE,3058,63255.5
3953,RAB12_MOUSE,3058,66256.3
3954,GCYB1_MOUSE,3058,353852.0
3955,GNA13_MOUSE,3058,217623.0
3956,LAT1_MOUSE,3058,132141.0
3957,IF5A1_MOUSE;IF5A2_MOUSE,3058,119263.0
3958,TBB4A_MOUSE,3058,5284450.0
3959,RINI_MOUSE,3058,29333.7
3960,MP2K4_MOUSE,3058,130214.0
3961,PLXA1_MOUSE;PLXA2_MOUSE;PLXA4_MOUSE,3058,35875.5
3962,SHOT1_MOUSE,3058,83753.6
3963,DLGP4_MOUSE,3058,19848.4
3964,CAC1A_MOUSE,3058,44163.7
3965,STXB1_MOUSE,3058,358383.0
3966,CLIP2_MOUSE,3058,66244.7
3967,RIMS1_MOUSE,3058,114664.0
3968,PYGB_MOUSE,3058,659107.0
3969,E41L1_MOUSE,3058,590467.0
3970,ASSY_MOUSE,3058,417837.0
3971,CTBP1_MOUSE,3058,217947.0
3972,ABLM2_MOUSE,3058,65735.4
3973,DCTN3_MOUSE,3058,49860.2
3974,KMT2A_MOUSE,3058,69909.5
3975,NSF_MOUSE,3058,3100530.0
3976,ACO13_MOUSE,3058,52065.2
3977,TPPC9_MOUSE,3058,132235.0
3978,UBE3A_MOUSE,3058,60050.0
3979,KCTD8_MOUSE,3058,33635.2
3980,LIPA3_MOUSE,3058,177699.0
3981,AN34B_MOUSE,3058,42909.6
3982,ARF5_MOUSE,3058,249232.0
3983,S27A1_MOUSE,3058,336867.0
3984,ATPO_MOUSE,3058,181894.0
3985,IDH3A_MOUSE,3058,73488.9
3986,SEPT3_MOUSE,3058,337566.0
3987,E41L3_MOUSE,3058,313358.0
3988,KC1E_MOUSE,3058,33244.0
3989,SV2A_MOUSE,3058,1193010.0
3990,VDAC3_MOUSE,3058,72870.4
3991,ODPX_MOUSE,3058,105617.0
3992,TRIM9_MOUSE,3058,94215.4
3993,ATPA_MOUSE,3058,5274610.0
3994,NDUS1_MOUSE,3058,44226.0
3995,ADT1_MOUSE,3058,7507320.0
3996,ADCK1_MOUSE,3058,70610.2
3997,PANK4_MOUSE,3058,59806.6
3998,PHIPL_MOUSE,3058,62717.5
3999,AGRB3_MOUSE,3058,27867.9
4000,SUCB1_MOUSE,3058,589417.0
4001,LRCH1_MOUSE,3058,109814.0
4002,COPD_MOUSE,3058,36453.3
4003,MA6D1_MOUSE,3058,153366.0
4004,1433B_MOUSE,3058,77083.7
4005,DCLK2_MOUSE,3058,99552.3
4006,SYN1_MOUSE,3058,201326.0
4007,CPNE6_MOUSE,3058,38379.8
4008,ROCK2_MOUSE,3058,37131.1
4009,RB11A_MOUSE;RB11B_MOUSE,3058,37449.0
4010,CAP2_MOUSE,3058,50509.8
4011,ODO1_MOUSE,3058,104167.0
4012,EF2_MOUSE,3058,147847.0
4013,EF1G_MOUSE,3058,189422.0
4014,CTNB1_MOUSE,3058,83998.2
4015,IDHG1_MOUSE,3058,212831.0
4016,P5CS_MOUSE,3058,105189.0
4017,ARHG7_MOUSE,3058,266555.0
4018,MBP_MOUSE,3058,13997400.0
4019,GNAQ_MOUSE,3058,168777.0
4020,TPIS_MOUSE,3058,190509.0
4021,HOME1_MOUSE,3058,71557.2
4022,QORL2_MOUSE,3058,50096.5
4023,LAP2B_MOUSE,3058,39582.6
4024,G6PD1_MOUSE,3058,43645.5
4025,UN13C_MOUSE,3058,29558.8
4026,ITSN1_MOUSE,3058,295215.0
4027,IQEC1_MOUSE,3058,351165.0
4028,MPCP_MOUSE,3058,2126980.0
4029,ARFG2_MOUSE,3058,18545.9
4030,ABR_MOUSE,3058,202153.0
4031,RL10L_MOUSE;RL10_MOUSE,3058,366874.0
4032,PPM1E_MOUSE,3058,206839.0
4033,MAG_MOUSE,3058,43019.2
4034,NLGN1_MOUSE;NLGN2_MOUSE,3058,33682.0
4035,ANK2_MOUSE,3058,394196.0
4036,COR2A_MOUSE,3058,38762.3
4037,MECP2_MOUSE,3058,87636.2
4038,NDRG1_MOUSE,3058,24473.2
4039,FLOT1_MOUSE,3058,48286.0
4040,PKHA6_MOUSE,3058,83437.7
4041,RPGP1_MOUSE,3058,191960.0
4042,HS12A_MOUSE,3058,536985.0
4043,ATLA1_MOUSE,3058,180872.0
4044,VIME_MOUSE,3058,300880.0
4045,DGKG_MOUSE,3058,68831.2
4046,PUR6_MOUSE,3058,36811.9
4047,MYH10_MOUSE,3058,684345.0
4048,SYLC_MOUSE,3058,45933.6
4049,HPLN4_MOUSE,3058,129308.0
4050,ACBG1_MOUSE,3058,111809.0
4051,CEND_MOUSE,3058,300883.0
4052,GPDA_MOUSE,3058,142265.0
4053,M2OM_MOUSE,3058,503686.0
4054,IFT22_MOUSE,3058,52907.4
4055,SEPT6_MOUSE,3058,63035.5
4056,SYTC2_MOUSE,3058,28509.1
4057,ZCH18_MOUSE,3058,34509.9
4058,RIMB2_MOUSE,3058,82403.1
4059,DPYL4_MOUSE,3058,56235.7
4060,NUP50_MOUSE,3058,69973.2
4061,TAU_MOUSE,3058,1731720.0
4062,RHOA_MOUSE,3058,63357.7
4063,DD19A_MOUSE,3058,104328.0
4064,ATP9A_MOUSE,3058,45665.7
4065,IPO9_MOUSE,3058,134704.0
4066,GBRG2_MOUSE,3058,39603.2
4067,ERC2_MOUSE,3058,94396.8
4068,DAB2P_MOUSE,3058,24349.8
4069,SKT_MOUSE,3058,146570.0
4070,SHC3_MOUSE,3058,63036.7
4071,GAPD1_MOUSE,3058,88368.0
4072,ENPL_MOUSE,3058,46306.4
4073,HCD2_MOUSE,3058,232354.0
4074,AKIP_MOUSE,3058,32429.9
4075,MARK1_MOUSE,3058,176115.0
4076,H12_MOUSE;H13_MOUSE;H14_MOUSE,3058,42722.7
4077,KAD1_MOUSE,3058,94947.5
4078,SEPT4_MOUSE,3058,206434.0
4079,GBRA1_MOUSE,3058,208589.0
4080,SRCN1_MOUSE,3058,427827.0
4081,GSDME_MOUSE,3058,25038.2
4082,DGKZ_MOUSE,3058,20877.6
4083,LUC7L_MOUSE,3058,25814.5
4084,CDKL5_MOUSE,3058,21229.6
4085,K0513_MOUSE,3058,32069.6
4086,CORO7_MOUSE,3058,83580.8
4087,RGS7_MOUSE,3058,75029.0
4088,MIF_MOUSE,3058,83615.8
4089,ZC21A_MOUSE,3058,45460.8
4090,TLN2_MOUSE,3058,88982.5
4091,SHAN2_MOUSE,3058,69787.5
4092,CXA1_MOUSE,3058,79832.1
4093,ALDH2_MOUSE,3058,33807.5
4094,RAF1_MOUSE,3058,92677.9
4095,SYSC_MOUSE,3058,65162.6
4096,FXYD7_MOUSE,3058,28597.6
4097,KIF1A_MOUSE,3058,155205.0
4098,AHSA1_MOUSE,3058,352837.0
4099,1433E_MOUSE,3058,54545.8
4100,GRM1_MOUSE,3058,197704.0
4101,TBA1C_MOUSE,3058,12098500.0
4102,NDKA_MOUSE,3058,115235.0
4103,RAC1_MOUSE,3058,131077.0
4104,KPCG_MOUSE,3058,238813.0
4105,BIN1_MOUSE,3058,551067.0
4106,KIF5A_MOUSE,3058,16304.2
4107,TBA4A_MOUSE,3058,52107500.0
4108,TENR_MOUSE,3058,30630.3
4109,SNG3_MOUSE,3058,981662.0
4110,CANB1_MOUSE,3058,27746.1
4111,SSDH_MOUSE,3058,6909.88
4112,SRC8_MOUSE,3058,556034.0
4113,TBB4B_MOUSE,3058,28913100.0
4114,AT5F1_MOUSE,3058,116691.0
4115,RL22_MOUSE,3058,83535.8
4116,RYR2_MOUSE,3058,104499.0
4117,GBB2_MOUSE,3058,88857.9
4118,PFKAP_MOUSE,3058,78435.4
4119,CBARP_MOUSE,3058,33635.3
4120,ARF1_MOUSE;ARF3_MOUSE,3058,300074.0
4121,KIF5C_MOUSE,3058,604905.0
4122,KAD5_MOUSE,3058,63905.7
4123,STRN_MOUSE,3058,46665.3
4124,CYH2_MOUSE,3058,120891.0
4125,SUCA_MOUSE,3058,326808.0
4126,ACTB_MOUSE;ACTG_MOUSE,3058,7221020.0
4127,MY18A_MOUSE,3058,53351.2
4128,RP3A_MOUSE,3058,291261.0
4129,KCC2A_MOUSE,3058,6715550.0
4130,DHE3_MOUSE,3058,125013.0
4131,AT2B1_MOUSE,3058,132085.0
4132,STXB5_MOUSE,3058,12103.9
4133,MAP4_MOUSE,3058,300338.0
4134,MYL6_MOUSE,3058,522193.0
4135,PDIA6_MOUSE,3058,62113.2
4136,NDUA4_MOUSE,3058,4407390.0
4137,TBA8_MOUSE,3058,1812610.0
4138,RAB21_MOUSE,3058,75531.8
4139,FBX41_MOUSE,3058,59043.8
4140,RL27A_MOUSE,3058,267058.0
4141,TBB5_MOUSE,3058,11111500.0
4142,MYO6_MOUSE,3058,224402.0
4143,GFAP_MOUSE,3058,458938.0
4144,SYN2_MOUSE,3058,359726.0
4145,RS15A_MOUSE,3058,201867.0
4146,COR2B_MOUSE,3058,21149.7
4147,TPPP_MOUSE,3058,544702.0
4148,ML12B_MOUSE,3058,46715.8
4149,CTTB2_MOUSE,3058,87282.4
4150,OXR1_MOUSE,3058,43819.4
4151,MACF1_MOUSE,3058,161962.0
4152,RRAS2_MOUSE,3058,47492.2
4153,MYO5A_MOUSE,3058,1043530.0
4154,LRRC7_MOUSE,3058,61291.1
4155,SRPRA_MOUSE,3058,23392.9
4156,RHG39_MOUSE,3058,61622.8
4157,WIPI2_MOUSE,3058,135090.0
4158,CTRO_MOUSE,3058,95350.9
4159,DAAM1_MOUSE,3058,32414.0
4160,BIEA_MOUSE,3058,76524.7
4161,ADDG_MOUSE,3058,19543.1
4162,RL17_MOUSE,3058,141249.0
4163,TBAL3_MOUSE,3058,64935.0
4164,PP2BB_MOUSE,3058,251601.0
4165,TBB2A_MOUSE,3058,15420400.0
4166,DIRA2_MOUSE,3058,79399.1
4167,GAK_MOUSE,3058,39475.4
4168,PHOCN_MOUSE,3058,132460.0
4169,PITM1_MOUSE,3058,94410.3
4170,SYNE1_MOUSE,3058,54185.4
4171,VWA8_MOUSE,3058,100228.0
4172,ATPG_MOUSE,3058,755810.0
4173,CDC42_MOUSE,3058,25983.8
4174,PFKAM_MOUSE,3058,373307.0
4175,CSKP_MOUSE,3058,32925.2
4176,GOGA4_MOUSE,3058,25675.9
4177,COF1_MOUSE,3058,733145.0
4178,PYGM_MOUSE,3058,1155280.0
4179,CISD3_MOUSE,3058,87652.2
4180,ADRM1_MOUSE,3058,48010.8
4181,RAP2A_MOUSE,3058,179292.0
4182,RAB1A_MOUSE,3058,132434.0
4183,DREB_MOUSE,3058,90084.2
4184,PHF24_MOUSE,3058,12195.3
4185,ODPB_MOUSE,3058,51827.1
4186,RASH_MOUSE;RASN_MOUSE,3058,82677.1
4187,ADA22_MOUSE,3058,87226.3
4188,ELP4_MOUSE,3058,18686.4
4189,NLGN3_MOUSE,3058,96457.9
4190,STRAP_MOUSE,3058,116318.0
4191,THIL_MOUSE,3058,74361.2
4192,HSBP1_MOUSE,3058,89817.0
4193,GRIN1_MOUSE,3058,301619.0
4194,DIC_MOUSE,3058,31428.0
4195,GRIN3_MOUSE,3058,22137.6
4196,CAN2_MOUSE,3058,30545.6
4197,MYPR_MOUSE,3058,4839120.0
4198,COR1B_MOUSE,3058,102602.0
4199,SMS_MOUSE,3058,43613.4
4200,RAB1B_MOUSE,3058,34431.5
4201,CC177_MOUSE,3058,187376.0
4202,RL23_MOUSE,3058,326970.0
4203,PGRC1_MOUSE,3058,46792.3
4204,RAB30_MOUSE,3058,52327.1
4205,ARHG2_MOUSE,3058,129076.0
4206,MARK3_MOUSE,3058,19576.5
4207,PSD3_MOUSE,3058,14160.2
4208,KCRB_MOUSE,3058,103321.0
4209,WDR26_MOUSE,3058,18202.4
4210,MARK2_MOUSE,3058,113553.0
4211,STK39_MOUSE,3058,260257.0
4212,MCA3_MOUSE,3058,62709.3
4213,GLNA_MOUSE,3058,71402.5
4214,KPYM_MOUSE,3058,101990.0
4215,DC1L2_MOUSE,3058,86342.1
4216,CH60_MOUSE,3058,239307.0
4217,SMHD1_MOUSE,3058,67255.5
4218,MOT1_MOUSE,3058,77317.3
4219,RICTR_MOUSE,3058,37213.4
4220,ATX10_MOUSE,3058,82592.1
4221,RAB2A_MOUSE,3058,173845.0
4222,MFF_MOUSE,3058,50665.0
4223,SCOT1_MOUSE,3058,33148.4
4224,NLGN4_MOUSE,3058,24182.9
4225,ZN512_MOUSE,3058,41311.5
4226,SYN3_MOUSE,3058,45861.2
4227,OSBL6_MOUSE,3058,25199.1
4228,PFKAL_MOUSE,3058,68209.4
4229,CA198_MOUSE,3058,94071.7
4230,ATPMK_MOUSE,3058,65794.9
4231,KAP2_MOUSE,3058,43195.7
4232,FUMH_MOUSE,3058,11930.8
4233,LGI1_MOUSE,3058,89429.9
4234,MAGI1_MOUSE,3058,51849.8
4235,NMRL1_MOUSE,3058,74754.4
4236,SPIR1_MOUSE,3058,17990.0
4237,SCAM5_MOUSE,3058,161520.0
4238,VP13C_MOUSE,3058,13905.7
4239,ABCE1_MOUSE,3058,18743.3
4240,CAZA2_MOUSE,3058,128856.0
4241,SHAN1_MOUSE,3058,38951.1
4242,QCR2_MOUSE,3058,29118.9
4243,NCAM1_MOUSE,3058,2504410.0
4244,IF4A1_MOUSE,3058,171815.0
4245,RABL6_MOUSE,3058,148038.0
4246,TBB2B_MOUSE,3058,2222150.0
4247,RAB6B_MOUSE,3058,126724.0
4248,DLGP3_MOUSE,3058,87485.0
4249,PRIC2_MOUSE,3058,45015.4
4250,ABCD3_MOUSE,3058,67596.3
4251,CADH2_MOUSE,3058,20100.2
4252,TPR_MOUSE,3058,75800.9
4253,RS27A_MOUSE,3058,49544.0
4254,UBP14_MOUSE,3058,41983.1
4255,ACTY_MOUSE;ACTZ_MOUSE,3058,28974.7
4256,CISY_MOUSE,3058,112858.0
4257,PSMD3_MOUSE,3058,107926.0
4258,COPG1_MOUSE,3058,185182.0
4259,M21D2_MOUSE,3058,29816.0
4260,CTND1_MOUSE,3058,79115.2
4261,SPTB2_MOUSE,3058,868128.0
4262,EAA2_MOUSE,3058,370914.0
4263,DP13A_MOUSE,3058,54742.2
4264,GEMI5_MOUSE,3058,76858.2
4265,GELS_MOUSE,3058,26688.0
4266,ECHB_MOUSE,3058,183139.0
4267,EHBP1_MOUSE,3058,43403.6
4268,CLD11_MOUSE,3058,252907.0
4269,RS27_MOUSE,3058,207100.0
4270,ABCF1_MOUSE,3058,94067.1
4271,BASP1_MOUSE,3058,62643.4
4272,RB33B_MOUSE,3058,70418.6
4273,GRP75_MOUSE,3058,1043790.0
4274,RAB5C_MOUSE,3058,46014.4
4275,COX2_MOUSE,3058,55782.8
4276,SRBS2_MOUSE,3058,40803.4
4277,FRM4A_MOUSE,3058,22877.0
4278,RHOG_MOUSE,3058,114367.0
4279,RL19_MOUSE,3058,400612.0
4280,SNAB_MOUSE,3058,100141.0
4281,PRDX6_MOUSE,3058,51371.0
4282,RL13_MOUSE,3058,140471.0
4283,RAB5B_MOUSE,3058,98526.0
4284,LUZP1_MOUSE,3058,146296.0
4285,HDA11_MOUSE,3058,56867.4
4286,RAB3C_MOUSE,3058,691896.0
4287,GSTP1_MOUSE,3058,104197.0
4288,ATPK_MOUSE,3058,47014.2
4289,RS23_MOUSE,3058,426272.0
4290,ACOT9_MOUSE,3058,46949.9
4291,LIPA2_MOUSE,3058,45392.6
4292,BPL1_MOUSE,3058,67255.4
4293,UBAP2_MOUSE,3058,115949.0
4294,MYH14_MOUSE,3058,80635.0
4295,DHRS1_MOUSE,3058,56250.2
4296,MOG_MOUSE,3058,104637.0
4297,CTNA2_MOUSE,3058,65867.2
4298,MFR1L_MOUSE,3058,147400.0
4299,AP3S1_MOUSE,3058,140729.0
4300,SI1L1_MOUSE,3058,40727.9
4301,RL26_MOUSE,3058,62184.3
4302,RAN_MOUSE,3058,969117.0
4303,PTGR3_MOUSE,3058,70046.8
4304,RAB2B_MOUSE,3058,60810.9
4305,ENOA_MOUSE,3058,93136.7
4306,HBA_MOUSE,3058,228940.0
4307,NEUG_MOUSE,3058,96140.5
4308,RAB3A_MOUSE,3058,861364.0
4309,KPCE_MOUSE,3058,22436.5
4310,ARBK1_MOUSE,3058,56401.0
4311,DNJB2_MOUSE,3058,29693.0
4312,RAB10_MOUSE,3058,164461.0
4313,TMC7_MOUSE,3058,239325.0
4314,AT2B4_MOUSE,3058,63530.0
4315,RS26_MOUSE,3058,124447.0
4316,PKP4_MOUSE,3058,350261.0
4317,SGSM1_MOUSE,3058,42959.5
4318,JIP4_MOUSE,3058,35627.5
4319,ZO1_MOUSE,3058,35271.7
4320,SV2B_MOUSE,3058,69844.2
4321,PRRT3_MOUSE,3058,317224.0
4322,K1C14_MOUSE,3058,110112.0
4323,DYST_MOUSE,3058,323726.0
4324,VIP1_MOUSE,3058,65135.8
4325,RL24_MOUSE,3058,214975.0
4326,PHB2_MOUSE,3058,37796.8
4327,TNIK_MOUSE,3058,21795.0
4328,RS6_MOUSE,3058,564662.0
4329,RAB35_MOUSE,3058,208598.0
4330,RS30_MOUSE,3058,156004.0
4331,RINT1_MOUSE,3058,14106.1
4332,TEX2_MOUSE,3058,20260.2
4333,BRE1A_MOUSE,3058,40493.3
4334,RS11_MOUSE,3058,112338.0
4335,SPTN1_MOUSE,3058,457385.0
4336,LC7L2_MOUSE,3058,228770.0
4337,RAB5A_MOUSE,3058,158053.0
4338,ERLN2_MOUSE,3058,59424.9
4339,STXB6_MOUSE,3058,185609.0
4340,CCSAP_MOUSE,3058,30801.0
4341,MIC19_MOUSE,3058,25828.5
4342,ANS1B_MOUSE,3058,75328.6
4343,RAB6A_MOUSE,3058,355082.0
4344,IQEC2_MOUSE,3058,49616.8
4345,HSDL1_MOUSE,3058,21512.7
4346,FAS_MOUSE,3058,18722.7
4347,GPM6A_MOUSE,3058,47072.8
4348,VATG2_MOUSE,3058,26010.1
4349,CNRP1_MOUSE,3058,75539.3
4350,PHB1_MOUSE,3058,12875.0
4351,COTL1_MOUSE,3058,21056.0
